null_delta_chi2,null_best_k
0.01781035549195692,5.0
0.011697283967527186,1.9393696848424213
0.010276306712674182,1.8279389694847425
0.017300039986823695,1.394597298649325
0.013455636647346836,0.05
0.02296559282765427,0.5477238619309656
0.012263912646364339,2.3553776888444222
0.026918727990216648,3.2492996498249127
0.015099671097553946,0.23571785892946473
0.011459502168266786,3.7990245122561284
0.018015513623835175,3.9129314657328664
0.01133581924507955,0.05
0.008646080009198615,0.9265882941470737
0.03443835028805814,0.05
0.010477001178911607,4.021885942971486
0.029150958698620166,0.05
0.02454571341715296,3.0165332666333167
0.007674548535487644,3.068534267133567
0.00771124640813689,0.8919209604802403
0.0157772513781423,3.3285392696348177
0.007201496649366576,0.05
0.02250944490781291,5.0
0.013695896606936375,0.381815907953977
0.008405527457144,2.8407203601800903
0.012706489793591666,5.0
0.012019401850907219,3.759404702351176
0.005059777005886543,3.516733366683342
0.0077152182006811065,2.625287643821911
0.02028086979414978,3.573686843421711
0.008093704671170196,0.05
0.014613985945806651,4.467608804402201
0.01123238473953371,0.05
0.032712978247502716,0.05
0.008721432257808512,4.395797898949475
0.0033795645358963566,3.8287393696848424
0.008809133437828784,2.5435717858929467
0.02075734958941859,3.4969234617308658
0.004325539703232309,3.563781890945473
0.025464626316187122,3.667783891945973
0.018106617668437186,0.9241120560280142
0.012290806530739967,5.0
0.012493287987674254,0.25800400200100054
0.01609104234256606,4.430465232616308
0.020210952899157197,1.5332666333166585
0.02254371211607538,0.05
0.030829764889957596,2.5757628814407205
0.014100259821766242,1.941845922961481
0.004412713775335406,0.05
0.00926125184151634,0.9166833416708355
0.01629704442066364,1.4391695847923964
0.009868488077386522,2.1548024012006004
0.027802050593974822,0.05
0.015613130794540908,3.1774887443721864
0.003431013088969481,3.84112056028014
0.025659533623487843,5.0
0.007779498518099365,5.0
0.010245420631594906,2.5980490245122563
0.015876715392644958,2.9125312656328166
0.012100538103021113,1.0900200100050026
0.011587171545629243,2.5188094047023513
0.015525504301063031,1.4639319659829917
0.028355082528915235,2.9422461230615307
0.018287421189525643,3.8089294647323664
0.006874298458361933,1.3128814407203604
0.012331859539708293,3.3533016508254128
0.00550068922335957,4.744947473736869
0.01116811528139712,1.2559279639819911
0.0281654781045311,4.9554277138569285
0.005764941917989777,1.2212606303151576
0.004338342145625146,2.4346173086543272
0.013613384564188896,5.0
0.019256234443275032,1.704127063531766
0.007965043414571132,3.7915957978989496
0.022266253057940416,2.184517258629315
0.007459191600319465,1.662031015507754
0.011933526160662025,3.8559779889944976
0.02141219646966107,1.1692596298149076
0.00694230770233098,3.563781890945473
0.024535254112469193,2.040895447723862
0.005245910524889569,4.190270135067534
0.007701868477023283,1.3747873936968487
0.02235596582476919,3.9624562281140574
0.012854642542809616,5.0
0.025233255028900267,3.2171085542771385
0.025375668562011663,1.8229864932466235
0.016817271839627335,4.024362181090546
0.013028450309124723,0.05
0.007350918631835485,4.2051275637818915
0.01961800900347084,0.05
0.00643942227394502,3.73711855927964
0.00436921995636215,0.4313406703351676
0.013348439728479516,4.180365182591296
0.020566183322035164,0.05
0.01064569031219785,1.4391695847923964
0.026227738097075445,1.7610805402701353
0.00590285978250478,2.610430215107554
0.021171912389402178,0.703726863431716
0.006697532243912174,2.172136068034017
0.01651801186405208,1.6496498249124565
0.014143939624412558,1.862606303151576
0.035064570275785634,2.7862431215607804
0.007827594089786047,1.3822161080540272
0.00981896647002628,4.566658329164582
0.004990804637647908,2.6599549774887445
0.012304670451573532,1.862606303151576
0.018416349183193098,1.567933966983492
0.00881347181294978,0.05
0.015002481496918338,3.647973986993497
0.014532843858503175,3.145297648824412
0.01175813795837008,0.05
0.016016221587930077,2.8407203601800903
0.016480588592170123,2.10280140070035
0.02826710028349526,4.73999499749875
0.016403714491374885,3.7990245122561284
0.007300819738322584,1.5406953476738372
0.01143436344062268,1.4614557278639322
0.005829489619678441,3.1230115057528764
0.00546386967841718,1.8947973986993498
0.013199458679489476,4.576563281640821
0.0165759998908397,2.989294647323662
0.005784803488365187,5.0
0.016713445823371267,2.811005502751376
0.00646370271986739,3.927788894447224
0.009937984845346526,4.356178089044523
0.012819267212504717,4.212556278139069
0.022404283984425663,1.6694597298649327
0.014925553415738757,0.05
