null_delta_chi2,null_best_k
0.0031244922397845702,0.05
0.005371902231264464,3.920360180090045
0.0047061701311351956,3.1923461730865434
0.004756606779381063,3.6405452726363183
0.01125301736278583,3.9030265132566284
0.0021182105511409824,3.833691845922962
0.00186456366060124,0.05
0.0049122903112495675,0.05
0.0068556580626824536,4.101125562781391
0.0034447447468530373,1.9641320660330168
0.003726660041349715,5.0
0.0036868313186580737,5.0
0.0034751788543721344,2.897673836918459
0.0014250413546764151,4.655802901450725
0.002244630035237699,0.15152576288144073
0.0020996800523398196,3.2715857928964485
0.004594811769188776,4.834092046023012
0.001858485278093111,1.605077538769385
0.004766998501211449,4.148174087043522
0.0018355555269651339,1.5530765382691347
0.0021784628582966307,0.05
0.002596068296006015,3.836168084042021
0.002321736884263164,0.05
0.003907181934112679,2.47176088044022
0.0023782319581079174,2.040895447723862
0.004800107059434268,5.0
0.0036466338077521324,0.05
0.0057805883552685886,1.830415207603802
0.0008165126480718203,1.6273636818409207
0.004192706097960672,1.283166583291646
0.00217126820283697,4.742471235617809
0.00170140940984179,3.9748374187093547
0.001639950653902697,2.803576788394197
0.012927087163290545,3.0809154577288647
0.007903060698019888,3.0115807903951977
0.0021678676899481684,0.05
0.0007252641069894553,3.3582541270635318
0.0030972276618194683,4.5418959479739875
0.0030523018599789876,4.356178089044523
0.0036013106117989066,1.0801150575287646
0.006320738239903017,3.5414957478739373
0.001728579060556873,3.256728364182091
0.005058821246264833,0.7012506253126565
0.0011968974235147742,1.2732616308154079
0.0040343189216857055,2.182041020510255
0.010076637439625273,4.710280140070036
0.0016245498642927132,0.05
0.0007186587506285563,3.761880940470235
0.0018591150015894314,0.05
0.007455080551866972,2.446998499249625
0.01111823094287602,3.1329164582291145
0.005809008982765419,4.920760380190095
0.0014709202303694116,0.05
0.00575783568955111,1.2584042021010506
0.0022135013914436827,4.769709854927464
0.004407914430176692,1.2484992496248126
0.007546790206000777,1.5159329664832417
0.0018967555102098604,1.7635567783891948
0.005488952941515364,4.029314657328665
0.005460067065088604,0.05
0.003266600695453259,3.0115807903951977
0.004272008837417497,3.2715857928964485
