region,k1,k2,k3,n1,n2,n3,delta1,delta2,delta3,Q_low,Q_high,Q_mean,koide_error,integer_error_10_15_20,score
signal_B_signal_Kst,9.879999999999999,15.64,27.3,7.516551400284217,11.89867043526773,20.7694183428906,85.82625999570155,217.47971310491994,89.39816235769104,0.6317135549872122,0.8727621483375957,0.752237851662404,0.20903843565538052,4.0469453422166755,18.08605339263015
signal_B_signal_Kst,14.38,16.92,26.02,10.940081896365086,12.872474665264065,19.795614112894263,215.60579085201607,162.8970968006106,94.37062312622584,0.8498817966903074,0.7689125295508273,0.8093971631205674,0.20981420434876707,2.334928609757615,23.08134272781415
signal_B_signal_Kst,15.64,18.200000000000003,27.3,11.89867043526773,13.846278895260403,20.7694183428906,217.47971310491994,106.70245025046461,89.39816235769104,0.8593406593406593,0.7499999999999999,0.8046703296703296,0.20992310948864634,2.351175534845883,20.16715880809908
signal_B_signal_Kst,13.06,15.64,16.92,9.935846284181364,11.89867043526773,12.872474665264065,175.87984552039416,217.47971310491994,162.8970968006106,0.8350383631713554,0.5409207161125319,0.6879795396419437,0.21014535984558383,7.773286188327199,22.620457578949544
signal_B_signal_Kst,11.719999999999999,24.66,28.6,8.916394980903949,18.76094711852316,21.758438263980633,108.52013922915648,77.10216701182799,84.99837046257016,0.47526358475263575,0.5798864557988647,0.5275750202757502,0.21015695269119553,4.290807405835063,12.312201593622312
signal_B_signal_Kst,7.640000000000001,15.64,24.66,5.81239399779063,11.89867043526773,18.76094711852316,1359.5233745912847,217.47971310491994,77.10216701182799,0.48849104859335035,0.7883631713554987,0.6384271099744245,0.21576976185111574,5.356261862709706,71.29785991154526
signal_B_signal_Kst,7.640000000000001,9.879999999999999,16.92,5.81239399779063,7.516551400284217,12.872474665264065,1359.5233745912847,85.82625999570155,162.8970968006106,0.7732793522267207,0.8562753036437247,0.8147773279352227,0.21752632010546397,11.15076967619862,58.106539700205026
signal_B_signal_Kst,13.06,26.02,27.3,9.935846284181364,19.795614112894263,20.7694183428906,175.87984552039416,94.37062312622584,89.39816235769104,0.5019215987701768,0.5245964642582629,0.5132590315142198,0.2175428229305298,4.857369144446455,15.664999615744986
signal_B_signal_Kst,7.640000000000001,15.64,16.92,5.81239399779063,11.89867043526773,12.872474665264065,1359.5233745912847,217.47971310491994,162.8970968006106,0.48849104859335035,0.5409207161125319,0.5147058823529411,0.21807933179595715,8.829264210347597,66.97617265466111
signal_B_signal_Kst,11.719999999999999,15.64,27.3,8.916394980903949,11.89867043526773,20.7694183428906,108.52013922915648,217.47971310491994,89.39816235769104,0.7493606138107415,0.8727621483375957,0.8110613810741686,0.22206673875085234,3.37408498601756,18.723793469589673
signal_B_signal_Kst,11.719999999999999,24.66,27.3,8.916394980903949,18.76094711852316,20.7694183428906,108.52013922915648,77.10216701182799,89.39816235769104,0.47526358475263575,0.5535279805352797,0.5143957826439578,0.22234095903752346,3.9888504173651738,12.132965271997627
signal_B_signal_Kst,7.640000000000001,16.92,24.66,5.81239399779063,12.872474665264065,18.76094711852316,1359.5233745912847,162.8970968006106,77.10216701182799,0.4515366430260047,0.7287234042553192,0.5901300236406619,0.22390168769301103,4.857742286575036,68.25086155011674
signal_B_signal_Kst,14.38,16.92,18.200000000000003,10.940081896365086,12.872474665264065,13.846278895260403,215.60579085201607,162.8970968006106,106.70245025046461,0.8498817966903074,0.5378250591016549,0.6938534278959811,0.22398201648685118,6.578632187372551,19.61802803003103
signal_B_signal_Kst,15.64,18.200000000000003,28.6,11.89867043526773,13.846278895260403,21.758438263980633,217.47971310491994,106.70245025046461,84.99837046257016,0.8593406593406593,0.7857142857142857,0.8225274725274725,0.2264853263543685,2.833394949087143,18.505372266669415
signal_B_signal_Kst,14.38,16.92,27.3,10.940081896365086,12.872474665264065,20.7694183428906,215.60579085201607,162.8970968006106,89.39816235769104,0.8498817966903074,0.8067375886524822,0.8283096926713949,0.23062447193551694,2.4499229800532802,21.139205797790968
signal_B_signal_Kst,11.719999999999999,13.06,16.92,8.916394980903949,9.935846284181364,12.872474665264065,108.52013922915648,175.87984552039416,162.8970968006106,0.8973966309341499,0.6477794793261868,0.7725880551301684,0.23150171113084345,8.81030476726841,16.584766862314893
signal_B_signal_Kst,11.719999999999999,13.06,18.200000000000003,8.916394980903949,9.935846284181364,13.846278895260403,108.52013922915648,175.87984552039416,106.70245025046461,0.8973966309341499,0.6967840735068914,0.7970903522205206,0.2326872893083198,8.042893517246599,14.76765657256648
signal_B_signal_Kst,7.640000000000001,14.38,24.66,5.81239399779063,10.940081896365086,18.76094711852316,1359.5233745912847,215.60579085201607,77.10216701182799,0.5312934631432545,0.8574408901251739,0.6943671766342142,0.23392457880348447,5.962736878402277,66.04593754807028
signal_B_signal_Kst,13.06,15.64,26.02,9.935846284181364,11.89867043526773,19.795614112894263,175.87984552039416,217.47971310491994,94.37062312622584,0.8350383631713554,0.8318414322250638,0.8334398976982096,0.23586379832678536,3.1087190865666496,21.18601769985906
signal_B_signal_Kst,13.06,27.3,28.6,9.935846284181364,20.7694183428906,21.758438263980633,175.87984552039416,89.39816235769104,84.99837046257016,0.4783882783882784,0.523809523809524,0.5010989010989012,0.23634067520850827,6.031783222461421,13.87266802439712
signal_B_signal_Kst,11.719999999999999,24.66,26.02,8.916394980903949,18.76094711852316,19.795614112894263,108.52013922915648,77.10216701182799,94.37062312622584,0.47526358475263575,0.5275750202757501,0.5014193025141929,0.2366043656865295,3.9192724652141506,11.821638553495932
signal_B_signal_Kst,7.640000000000001,16.92,26.02,5.81239399779063,12.872474665264065,19.795614112894263,1359.5233745912847,162.8970968006106,94.37062312622584,0.4515366430260047,0.7689125295508273,0.610224586288416,0.23819140108022024,4.701508446289467,66.28777577290032
signal_B_signal_Kst,9.879999999999999,14.38,26.02,7.516551400284217,10.940081896365086,19.795614112894263,85.82625999570155,215.60579085201607,94.37062312622584,0.6870653685674547,0.9047287899860916,0.7958970792767732,0.23893447134850662,4.7636357487218515,16.15995220740895
signal_B_signal_Kst,11.719999999999999,13.06,15.64,8.916394980903949,9.935846284181364,11.89867043526773,108.52013922915648,175.87984552039416,217.47971310491994,0.8973966309341499,0.5987748851454825,0.7480857580398161,0.2405111440432528,9.615164762564133,17.765835789293057
signal_B_signal_Kst,11.719999999999999,14.38,24.66,8.916394980903949,10.940081896365086,18.76094711852316,108.52013922915648,215.60579085201607,77.10216701182799,0.815020862308762,0.8574408901251739,0.8362308762169679,0.24166872305039722,4.380911650413499,16.436473735237787
signal_B_signal_Kst,7.640000000000001,15.64,26.02,5.81239399779063,11.89867043526773,19.795614112894263,1359.5233745912847,217.47971310491994,94.37062312622584,0.48849104859335035,0.8318414322250638,0.660166240409207,0.24295936708239865,5.214984438104335,66.50065724438275
signal_B_signal_Kst,13.06,14.38,18.200000000000003,9.935846284181364,10.940081896365086,13.846278895260403,175.87984552039416,215.60579085201607,106.70245025046461,0.9082058414464533,0.6328233657858137,0.7705146036161334,0.24389863051647562,7.372607011254118,18.57396262046496
signal_B_signal_Kst,11.719999999999999,26.02,28.6,8.916394980903949,19.795614112894263,21.758438263980633,108.52013922915648,94.37062312622584,84.99837046257016,0.45042275172943885,0.5495772482705612,0.5,0.24590925693783314,5.221515075668364,11.352394809587363
signal_B_signal_Kst,7.640000000000001,18.200000000000003,24.66,5.81239399779063,13.846278895260403,18.76094711852316,1359.5233745912847,106.70245025046461,77.10216701182799,0.41978021978021973,0.6774725274725274,0.5486263736263736,0.24712281214806942,4.51689810161327,61.92661685110958
signal_B_signal_Kst,9.879999999999999,15.64,28.6,7.516551400284217,11.89867043526773,21.758438263980633,85.82625999570155,217.47971310491994,84.99837046257016,0.6317135549872122,0.9143222506393862,0.7730179028132992,0.2501099923812425,4.344866757996607,15.521681398142475
signal_B_signal_Kst,7.640000000000001,16.92,18.200000000000003,5.81239399779063,12.872474665264065,13.846278895260403,1359.5233745912847,162.8970968006106,106.70245025046461,0.4515366430260047,0.5378250591016549,0.4946808510638298,0.25076101553385094,7.741491556192561,58.99798743112525
signal_B_signal_Kst,7.640000000000001,18.200000000000003,26.02,5.81239399779063,13.846278895260403,19.795614112894263,1359.5233745912847,106.70245025046461,94.37062312622584,0.41978021978021973,0.7148351648351646,0.5673076923076922,0.251541491352864,4.348435351722444,62.10849986108269
signal_B_signal_Kst,13.06,14.38,16.92,9.935846284181364,10.940081896365086,12.872474665264065,175.87984552039416,215.60579085201607,162.8970968006106,0.9082058414464533,0.588317107093185,0.7482614742698191,0.2539287822178867,8.202967030579755,19.661134697256525
signal_B_signal_Kst,14.38,16.92,28.6,10.940081896365086,12.872474665264065,21.758438263980633,215.60579085201607,162.8970968006106,84.99837046257016,0.8498817966903074,0.8451536643026006,0.8475177304964541,0.2557838779021647,2.9158571895838543,19.018804033486628
signal_B_signal_Kst,7.640000000000001,16.92,27.3,5.81239399779063,12.872474665264065,20.7694183428906,1359.5233745912847,162.8970968006106,89.39816235769104,0.4515366430260047,0.8067375886524822,0.6291371158392435,0.2567114922585045,4.7596651842392985,62.41767871271544
signal_B_signal_Kst,11.719999999999999,13.06,14.38,8.916394980903949,9.935846284181364,10.940081896365086,108.52013922915648,175.87984552039416,215.60579085201607,0.8973966309341499,0.5505359877488515,0.7239663093415007,0.2583072801854156,10.43561060692768,16.556617517915353
signal_B_signal_Kst,11.719999999999999,26.02,27.3,8.916394980903949,19.795614112894263,20.7694183428906,108.52013922915648,94.37062312622584,89.39816235769104,0.45042275172943885,0.5245964642582629,0.4875096079938509,0.258738039645785,4.976356010533943,11.18269088470204
signal_B_signal_Kst,7.640000000000001,18.200000000000003,27.3,5.81239399779063,13.846278895260403,20.7694183428906,1359.5233745912847,106.70245025046461,89.39816235769104,0.41978021978021973,0.7499999999999999,0.5848901098901098,0.26057122270246724,4.411249369922088,60.175900907622975
signal_B_signal_Kst,11.719999999999999,15.64,28.6,8.916394980903949,11.89867043526773,21.758438263980633,108.52013922915648,217.47971310491994,84.99837046257016,0.7493606138107415,0.9143222506393862,0.8318414322250638,0.2610968731469908,3.726197798658013,16.195752780210277
signal_B_signal_Kst,16.92,18.200000000000003,24.66,12.872474665264065,13.846278895260403,18.76094711852316,162.8970968006106,106.70245025046461,77.10216701182799,0.9296703296703296,0.6774725274725274,0.8035714285714285,0.26322555609419834,3.3342818017080558,13.734770930409283
signal_B_signal_Kst,15.64,16.92,24.66,11.89867043526773,12.872474665264065,18.76094711852316,217.47971310491994,162.8970968006106,77.10216701182799,0.9243498817966904,0.7287234042553192,0.8265366430260048,0.26505033114465826,3.1091100840592745,18.146289364588316
signal_B_signal_Kst,13.06,15.64,27.3,9.935846284181364,11.89867043526773,20.7694183428906,175.87984552039416,217.47971310491994,89.39816235769104,0.8350383631713554,0.8727621483375957,0.8539002557544755,0.26612849480850276,3.1959920767599383,19.03871684611994
signal_B_signal_Kst,14.38,15.64,18.200000000000003,10.940081896365086,11.89867043526773,13.846278895260403,215.60579085201607,217.47971310491994,106.70245025046461,0.9194373401534526,0.5818414322250639,0.7506393861892582,0.2666239557373572,6.9548747275471,19.132628883281583
signal_B_signal_Kst,16.92,18.200000000000003,26.02,12.872474665264065,13.846278895260403,19.795614112894263,162.8970968006106,106.70245025046461,94.37062312622584,0.9296703296703296,0.7148351648351646,0.8222527472527471,0.267378254480713,3.1022502608515414,14.340794164016621
signal_B_signal_Kst,13.06,14.38,15.64,9.935846284181364,10.940081896365086,11.89867043526773,175.87984552039416,215.60579085201607,217.47971310491994,0.9082058414464533,0.5438108484005564,0.7260083449235049,0.2709884223267405,9.061930888275466,20.21758388111205
signal_B_signal_Kst,7.640000000000001,15.64,27.3,5.81239399779063,11.89867043526773,20.7694183428906,1359.5233745912847,217.47971310491994,89.39816235769104,0.48849104859335035,0.8727621483375957,0.680626598465473,0.2724369623251965,5.2674750768464875,60.85447970372901
signal_B_signal_Kst,7.640000000000001,14.38,26.02,5.81239399779063,10.940081896365086,19.795614112894263,1359.5233745912847,215.60579085201607,94.37062312622584,0.5312934631432545,0.9047287899860916,0.7180111265646731,0.27386032715883524,5.836159064728313,59.80302640996474
signal_B_signal_Kst,7.640000000000001,18.200000000000003,28.6,5.81239399779063,13.846278895260403,21.758438263980633,1359.5233745912847,106.70245025046461,84.99837046257016,0.41978021978021973,0.7857142857142857,0.6027472527472527,0.2740898634702155,4.686066745735993,57.30145130296066
signal_B_signal_Kst,7.640000000000001,9.879999999999999,18.200000000000003,5.81239399779063,7.516551400284217,13.846278895260403,1359.5233745912847,85.82625999570155,106.70245025046461,0.7732793522267207,0.9210526315789476,0.8471659919028341,0.27582328376458576,10.55491972538141,49.111009214028485
signal_B_signal_Kst,16.92,18.200000000000003,27.3,12.872474665264065,13.846278895260403,20.7694183428906,162.8970968006106,106.70245025046461,89.39816235769104,0.9296703296703296,0.7499999999999999,0.8398351648351647,0.27589014335019063,3.189700248688264,13.763119720625317
signal_B_signal_Kst,24.66,27.3,28.6,18.76094711852316,20.7694183428906,21.758438263980633,77.10216701182799,89.39816235769104,84.99837046257016,0.9032967032967034,0.523809523809524,0.7135531135531137,0.27640900401549623,10.636375677695527,7.931721976306337
signal_B_signal_Kst,11.719999999999999,27.3,28.6,8.916394980903949,20.7694183428906,21.758438263980633,108.52013922915648,89.39816235769104,84.99837046257016,0.4293040293040293,0.523809523809524,0.47655677655677664,0.2770364324074596,6.128008892040211,9.97107469891092
signal_B_signal_Kst,15.64,16.92,26.02,11.89867043526773,12.872474665264065,19.795614112894263,217.47971310491994,162.8970968006106,94.37062312622584,0.9243498817966904,0.7689125295508273,0.8466312056737588,0.2772270835194006,2.8588611478263517,18.304449061513846
signal_B_signal_Kst,7.640000000000001,16.92,28.6,5.81239399779063,12.872474665264065,21.758438263980633,1359.5233745912847,162.8970968006106,84.99837046257016,0.4515366430260047,0.8451536643026006,0.6483451536643027,0.2795327089925643,5.015427519954248,57.97404869842265
signal_B_signal_Kst,9.879999999999999,24.66,28.6,7.516551400284217,18.76094711852316,21.758438263980633,85.82625999570155,77.10216701182799,84.99837046257016,0.4006488240064882,0.5798864557988647,0.4902676399026764,0.27981475588652505,4.837803768652585,8.978151366992469
signal_B_signal_Kst,11.719999999999999,14.38,26.02,8.916394980903949,10.940081896365086,19.795614112894263,108.52013922915648,215.60579085201607,94.37062312622584,0.815020862308762,0.9047287899860916,0.8598748261474268,0.28050408539621347,4.207007063992247,15.389828397502182
signal_B_signal_Kst,14.38,15.64,24.66,10.940081896365086,11.89867043526773,18.76094711852316,215.60579085201607,217.47971310491994,77.10216701182799,0.9194373401534526,0.7883631713554987,0.8539002557544757,0.2805406434519645,3.469474179764404,19.149281186624172
signal_B_signal_Kst,14.38,15.64,16.92,10.940081896365086,11.89867043526773,12.872474665264065,215.60579085201607,217.47971310491994,162.8970968006106,0.9194373401534526,0.5409207161125319,0.7301790281329923,0.2823208413414182,7.829662600537678,19.83546730848969
signal_B_signal_Kst,9.879999999999999,14.38,27.3,7.516551400284217,10.940081896365086,20.7694183428906,85.82625999570155,215.60579085201607,89.39816235769104,0.6870653685674547,0.9492350486787203,0.8181502086230875,0.28330371962285833,4.821043096885705,14.026570727133032
signal_B_signal_Kst,15.64,16.92,18.200000000000003,11.89867043526773,12.872474665264065,13.846278895260403,217.47971310491994,162.8970968006106,106.70245025046461,0.9243498817966904,0.5378250591016549,0.7310874704491727,0.28809859284571765,6.782300266621977,16.40322278206584
signal_B_signal_Kst,16.92,18.200000000000003,28.6,12.872474665264065,13.846278895260403,21.758438263980633,162.8970968006106,106.70245025046461,84.99837046257016,0.9296703296703296,0.7857142857142857,0.8576923076923076,0.2886923316512778,3.560096658566545,12.978477112801865
signal_B_signal_Kst,9.879999999999999,24.66,27.3,7.516551400284217,18.76094711852316,20.7694183428906,85.82625999570155,77.10216701182799,89.39816235769104,0.4006488240064882,0.5535279805352797,0.477088402270884,0.28907759323944826,4.572116004885971,8.97642933801765
signal_B_signal_Kst,7.640000000000001,13.06,24.66,5.81239399779063,9.935846284181364,18.76094711852316,1359.5233745912847,175.87984552039416,77.10216701182799,0.5849923430321593,0.944104134762634,0.7645482388973966,0.2892096883658207,6.687073270891811,54.28208688017034
signal_B_signal_Kst,9.879999999999999,13.06,24.66,7.516551400284217,9.935846284181364,18.76094711852316,85.82625999570155,175.87984552039416,77.10216701182799,0.7565084226646248,0.944104134762634,0.8503062787136294,0.2916214838181466,5.774809247755811,11.601943009216775
signal_B_signal_Kst,15.64,16.92,27.3,11.89867043526773,12.872474665264065,20.7694183428906,217.47971310491994,162.8970968006106,89.39816235769104,0.9243498817966904,0.8067375886524822,0.8655437352245863,0.2932925204394114,2.9535263767367175,17.2634692531519
signal_B_signal_Kst,13.06,15.64,28.6,9.935846284181364,11.89867043526773,21.758438263980633,175.87984552039416,217.47971310491994,84.99837046257016,0.8350383631713554,0.9143222506393862,0.8746803069053708,0.29947005936610055,3.5657349728445897,17.002505193013675
signal_B_signal_Kst,9.879999999999999,24.66,26.02,7.516551400284217,18.76094711852316,19.795614112894263,85.82625999570155,77.10216701182799,94.37062312622584,0.4006488240064882,0.5275750202757501,0.4641119221411192,0.30018657316627473,4.511542282480121,8.903805424000096
signal_B_signal_Kst,14.38,15.64,26.02,10.940081896365086,11.89867043526773,19.795614112894263,215.60579085201607,217.47971310491994,94.37062312622584,0.9194373401534526,0.8318414322250638,0.8756393861892582,0.3019531694687685,3.2471175882317267,18.78282875680651
signal_B_signal_Kst,24.66,26.02,28.6,18.76094711852316,19.795614112894263,21.758438263980633,77.10216701182799,94.37062312622584,84.99837046257016,0.9477325134511915,0.5495772482705612,0.7486548808608764,0.3044797893605423,10.141213648354968,7.669157651153947
signal_B_signal_Kst,7.640000000000001,15.64,28.6,5.81239399779063,11.89867043526773,21.758438263980633,1359.5233745912847,217.47971310491994,84.99837046257016,0.48849104859335035,0.9143222506393862,0.7014066496163682,0.30508988699836814,5.499672192690544,55.38805585531593
signal_B_signal_Kst,13.06,14.38,24.66,9.935846284181364,10.940081896365086,18.76094711852316,175.87984552039416,215.60579085201607,77.10216701182799,0.9082058414464533,0.8574408901251739,0.8828233657858136,0.30779210075877,4.245268277809061,16.010047134598967
signal_B_signal_Kst,9.879999999999999,26.02,28.6,7.516551400284217,19.795614112894263,21.758438263980633,85.82625999570155,94.37062312622584,84.99837046257016,0.3797079169869331,0.5495772482705612,0.46464258262874714,0.30992782372367633,5.679571884874083,8.693710455254491
signal_B_signal_Kst,7.640000000000001,14.38,27.3,5.81239399779063,10.940081896365086,20.7694183428906,1359.5233745912847,215.60579085201607,89.39816235769104,0.5312934631432545,0.9492350486787203,0.7402642559109874,0.3133221899979334,5.88311002993646,53.848163356901196
signal_B_signal_Kst,15.64,16.92,28.6,11.89867043526773,12.872474665264065,21.758438263980633,217.47971310491994,162.8970968006106,84.99837046257016,0.9243498817966904,0.8451536643026006,0.8847517730496455,0.31346171645806453,3.350137101662293,16.035127395229654
signal_B_signal_Kst,24.66,26.02,27.3,18.76094711852316,19.795614112894263,20.7694183428906,77.10216701182799,94.37062312622584,89.39816235769104,0.9477325134511915,0.5245964642582629,0.7361644888547272,0.314931663446321,10.017190909617646,7.642830284056121
signal_B_signal_Kst,11.719999999999999,14.38,27.3,8.916394980903949,10.940081896365086,20.7694183428906,108.52013922915648,215.60579085201607,89.39816235769104,0.815020862308762,0.9492350486787203,0.8821279554937411,0.31914551207485753,4.2719011496064825,13.720182405895917
signal_B_signal_Kst,26.02,27.3,28.6,19.795614112894263,20.7694183428906,21.758438263980633,94.37062312622584,89.39816235769104,84.99837046257016,0.9531135531135531,0.523809523809524,0.7384615384615385,0.32009370818624583,11.50357983378422,7.542284850930038
signal_B_signal_Kst,9.879999999999999,26.02,27.3,7.516551400284217,19.795614112894263,20.7694183428906,85.82625999570155,94.37062312622584,89.39816235769104,0.3797079169869331,0.5245964642582629,0.45215219062259804,0.32020191509439905,5.455037694974933,8.666861341931499
signal_B_signal_Kst,14.38,15.64,27.3,10.940081896365086,11.89867043526773,20.7694183428906,215.60579085201607,217.47971310491994,89.39816235769104,0.9194373401534526,0.8727621483375957,0.8960997442455241,0.3261416271194703,3.3307662222576266,17.440133378807165
signal_B_signal_Kst,9.879999999999999,14.38,28.6,7.516551400284217,10.940081896365086,21.758438263980633,85.82625999570155,215.60579085201607,84.99837046257016,0.6870653685674547,0.9944367176634216,0.8407510431154381,0.328404192070766,5.073712357227597,12.292764815049884
signal_B_signal_Kst,9.879999999999999,27.3,28.6,7.516551400284217,20.7694183428906,21.758438263980633,85.82625999570155,89.39816235769104,84.99837046257016,0.3619047619047619,0.523809523809524,0.44285714285714295,0.336582800896615,6.522714932521888,7.853234712808202
signal_B_signal_Kst,13.06,14.38,26.02,9.935846284181364,10.940081896365086,19.795614112894263,175.87984552039416,215.60579085201607,94.37062312622584,0.9082058414464533,0.9047287899860916,0.9064673157162725,0.3391382424803394,4.06556567999139,15.431580761627655
signal_B_signal_Kst,7.640000000000001,13.06,26.02,5.81239399779063,9.935846284181364,19.795614112894263,1359.5233745912847,175.87984552039416,94.37062312622584,0.5849923430321593,0.9961715160796324,0.7905819295558958,0.3394762744696829,6.5744559073757305,48.80795387963016
signal_B_signal_Kst,9.879999999999999,13.06,26.02,7.516551400284217,9.935846284181364,19.795614112894263,85.82625999570155,175.87984552039416,94.37062312622584,0.7565084226646248,0.9961715160796324,0.8763399693721285,0.34153328813961586,5.6440183730847275,10.840130784531055
signal_B_signal_Kst,14.38,15.64,28.6,10.940081896365086,11.89867043526773,21.758438263980633,215.60579085201607,217.47971310491994,84.99837046257016,0.9194373401534526,0.9143222506393862,0.9168797953964194,0.3538732847331543,3.687018330465289,16.036888553940347
signal_B_signal_Kst,7.640000000000001,14.38,28.6,5.81239399779063,10.940081896365086,21.758438263980633,1359.5233745912847,215.60579085201607,84.99837046257016,0.5312934631432545,0.9944367176634216,0.762865090403338,0.3546253100987104,6.091886749291526,48.59031220440998
signal_B_signal_Kst,11.719999999999999,14.38,28.6,8.916394980903949,10.940081896365086,21.758438263980633,108.52013922915648,215.60579085201607,84.99837046257016,0.815020862308762,0.9944367176634216,0.9047287899860919,0.35978073002181266,4.555133365101827,12.249265478274994
signal_B_signal_Kst,11.719999999999999,13.06,24.66,8.916394980903949,9.935846284181364,18.76094711852316,108.52013922915648,175.87984552039416,77.10216701182799,0.8973966309341499,0.944104134762634,0.920750382848392,0.36084326945971296,5.324951148878824,10.614634040390868
signal_B_signal_Kst,7.640000000000001,24.66,28.6,5.81239399779063,18.76094711852316,21.758438263980633,1359.5233745912847,77.10216701182799,84.99837046257016,0.3098134630981346,0.5798864557988647,0.44484995944849964,0.3672533374870599,5.896852752638378,43.516446460436626
signal_B_signal_Kst,13.06,14.38,27.3,9.935846284181364,10.940081896365086,20.7694183428906,175.87984552039416,215.60579085201607,89.39816235769104,0.9082058414464533,0.9492350486787203,0.9287204450625868,0.3717338610702693,4.132681368536941,14.152152990383142
signal_B_signal_Kst,7.640000000000001,24.66,27.3,5.81239399779063,18.76094711852316,20.7694183428906,1359.5233745912847,77.10216701182799,89.39816235769104,0.3098134630981346,0.5535279805352797,0.4316707218167072,0.37435888021611113,5.680912941107628,43.18413454168285
signal_B_signal_Kst,7.640000000000001,24.66,26.02,5.81239399779063,18.76094711852316,19.795614112894263,1359.5233745912847,77.10216701182799,94.37062312622584,0.3098134630981346,0.5275750202757501,0.41869424168694236,0.38300221277802027,5.632276702090869,42.58756179357543
signal_B_signal_Kst,7.640000000000001,11.719999999999999,24.66,5.81239399779063,8.916394980903949,18.76094711852316,1359.5233745912847,108.52013922915648,77.10216701182799,0.6518771331058022,1.052047781569966,0.8519624573378841,0.38566479490233224,7.48876131955123,41.158412341649935
signal_B_signal_Kst,7.640000000000001,13.06,27.3,5.81239399779063,9.935846284181364,20.7694183428906,1359.5233745912847,175.87984552039416,89.39816235769104,0.5849923430321593,1.0451761102603367,0.815084226646248,0.3872209886237366,6.616169698062177,43.909158276172704
signal_B_signal_Kst,9.879999999999999,13.06,27.3,7.516551400284217,9.935846284181364,20.7694183428906,85.82625999570155,175.87984552039416,89.39816235769104,0.7565084226646248,1.0451761102603367,0.9008422664624808,0.3890256289891276,5.692554294097377,9.633458068891171
signal_B_signal_Kst,7.640000000000001,26.02,28.6,5.81239399779063,19.795614112894263,21.758438263980633,1359.5233745912847,94.37062312622584,84.99837046257016,0.2936202920830131,0.5495772482705612,0.42159877017678715,0.3909904468018954,6.605002943054742,41.28147684188231
signal_B_signal_Kst,7.640000000000001,26.02,27.3,5.81239399779063,19.795614112894263,20.7694183428906,1359.5233745912847,94.37062312622584,89.39816235769104,0.2936202920830131,0.5245964642582629,0.409108378170638,0.39918359185013147,6.412952778237736,40.88355339520463
signal_B_signal_Kst,11.719999999999999,13.06,26.02,8.916394980903949,9.935846284181364,19.795614112894263,108.52013922915648,175.87984552039416,94.37062312622584,0.8973966309341499,0.9961715160796324,0.9467840735068911,0.4022558417195894,5.182820302277308,10.221489289965756
signal_B_signal_Kst,13.06,14.38,28.6,9.935846284181364,10.940081896365086,21.758438263980633,175.87984552039416,215.60579085201607,84.99837046257016,0.9082058414464533,0.9944367176634216,0.9513212795549375,0.40715399946913905,4.424833989621201,12.928550766238036
signal_B_signal_Kst,7.640000000000001,27.3,28.6,5.81239399779063,20.7694183428906,21.758438263980633,1359.5233745912847,89.39816235769104,84.99837046257016,0.27985347985347986,0.523809523809524,0.4018315018315019,0.41235009974277853,7.342638297863629,38.899163626134786
signal_B_signal_Kst,9.879999999999999,11.719999999999999,24.66,7.516551400284217,8.916394980903949,18.76094711852316,85.82625999570155,108.52013922915648,77.10216701182799,0.8430034129692834,1.052047781569966,0.9475255972696247,0.42380803652208326,6.686779420535495,6.820197956872983
signal_B_signal_Kst,7.640000000000001,13.06,28.6,5.81239399779063,9.935846284181364,21.758438263980633,1359.5233745912847,175.87984552039416,84.99837046257016,0.5849923430321593,1.094946401225115,0.8399693721286372,0.4359979657918249,6.802484988253253,39.714059628562666
signal_B_signal_Kst,9.879999999999999,13.06,28.6,7.516551400284217,9.935846284181364,21.758438263980633,85.82625999570155,175.87984552039416,84.99837046257016,0.7565084226646248,1.094946401225115,0.92572741194487,0.43760149925960234,5.9080686296878095,8.613526721757966
signal_B_signal_Kst,11.719999999999999,13.06,27.3,8.916394980903949,9.935846284181364,20.7694183428906,108.52013922915648,175.87984552039416,89.39816235769104,0.8973966309341499,1.0451761102603367,0.9712863705972433,0.4432896516956648,5.235633417383838,9.304606822867976
signal_B_signal_Kst,7.640000000000001,11.719999999999999,26.02,5.81239399779063,8.916394980903949,19.795614112894263,1359.5233745912847,108.52013922915648,94.37062312622584,0.6518771331058022,1.1100682593856657,0.8809726962457339,0.44364817449043226,7.38837381627098,37.36501538268462
signal_B_signal_Kst,9.879999999999999,11.719999999999999,26.02,7.516551400284217,8.916394980903949,19.795614112894263,85.82625999570155,108.52013922915648,94.37062312622584,0.8430034129692834,1.1100682593856657,0.9765358361774745,0.47717881399150414,6.574157023272941,6.603921225258835
signal_B_signal_Kst,11.719999999999999,13.06,28.6,8.916394980903949,9.935846284181364,21.758438263980633,108.52013922915648,175.87984552039416,84.99837046257016,0.8973966309341499,1.094946401225115,0.9961715160796325,0.4864769752458272,5.469182555289325,8.474837940473147
signal_B_signal_Kst,7.640000000000001,11.719999999999999,27.3,5.81239399779063,8.916394980903949,20.7694183428906,1359.5233745912847,108.52013922915648,89.39816235769104,0.6518771331058022,1.1646757679180888,0.9082764505119455,0.49822865757822205,7.425516725756339,33.904387632238326
signal_B_signal_Kst,9.879999999999999,11.719999999999999,27.3,7.516551400284217,8.916394980903949,20.7694183428906,85.82625999570155,108.52013922915648,89.39816235769104,0.8430034129692834,1.1646757679180888,1.003839590443686,0.5283064574901983,6.61587269845615,5.962913196305036
